date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2002-05-22,238,196,280,0.07935688016441554,0.07930919677777708,-0.0319933364499733,-0.002768921950557917,7.666928768412795e-06,0.0010235735772010646,0.9999923330712316,0.9989764264227989,0.28567055918114104,0.2467757680785107,0.47587842838062305,0.02011163651474061,0.0919385668177446,-3.5714115184191604,39.04305653895972,130.8468006215546,0.2983875521105259,0.9372737859188619,False,-0.19087476990619356,340,9.968553951223692e-10,0.3499999999999917
2002-06-12,252,210,294,0.21314511977894973,0.21427054873781815,-0.0398690739235382,0.022585240495556505,0.0005100930882421251,0.0015895430555206147,0.9994899069117579,0.9984104569444794,0.2101542200839155,0.2596313560018597,0.47362871104334237,0.022245718194535986,0.09405388502663763,-3.227954530581945,47.18347091400392,179.90528271388197,0.2622684014734778,0.9410348409026532,False,-0.19527026694042326,340,5.80695549249975e-07,0.3499999999999921
2002-07-02,266,224,308,-0.03582841349954036,-0.035506183679149324,-0.03832121514269176,0.009127794109005157,8.331662529637018e-05,0.001468515530012593,0.9999166833747036,0.9985314844699874,0.25486255676668557,0.29953359559878945,0.47660900047483945,0.029468738276134943,0.1024060002804652,-2.475072441883201,50.04098628388965,158.30619750388936,0.3161025093958195,0.9468731312749818,False,-0.1851620162921874,337,8.369612658691608e-07,0.34999999999999143
2002-07-23,280,238,322,0.014048323303599902,0.013838554458350175,-0.03162803080905813,-0.006861564126582111,4.708106226314346e-05,0.0010003323328586777,0.9999529189377369,0.9989996676671413,0.24677576807851076,0.2695675572421677,0.4741713769590956,0.023942264593965756,0.09540018450282502,-2.984593192026999,49.89634523782115,120.57291256941096,0.4138271538318941,0.9596827495042961,False,-0.20818529479433864,335,3.8061183933678863e-10,0.3499999999999916
2002-08-12,294,252,336,0.12996142819804843,0.1299648009590658,-0.004525256082516678,0.0004483690445802262,2.010348003622653e-07,2.0477942612173727e-05,0.9999997989651996,0.9999795220573878,0.2596313560018597,0.22406233903736347,0.4787733090575491,0.01660905293057387,0.08738445955724039,-4.26125480618967,42.3221431487691,119.2843878261363,0.35480035501759044,0.9670317565228339,False,-0.20836361081275695,340,1.856294635682826e-08,0.3499999999999922
2002-08-30,308,266,350,-0.06188384803789272,-0.06252502265576053,-0.04263253344775305,-0.013571214139034652,0.00018417785320767877,0.001817532908173658,0.9998158221467923,0.9981824670918263,0.2995335955987897,0.21325168229029764,0.4827449177878213,0.015057404395051321,0.08910905140061558,-4.917955649109194,44.847991113632816,143.9721757043188,0.3115045729790099,0.9680861108488339,False,-0.20247883800573194,339,6.26895366274767e-07,0.3499999999999918
2002-09-20,322,280,364,-0.10967934663647463,-0.10920540005199368,-0.025170135831261035,0.021176967864748777,0.0004484639679447344,0.0006335357377639239,0.9995515360320553,0.9993664642622361,0.26956755724216763,0.2251472910686466,0.4741132475946549,0.01676700521196513,0.08755065994491644,-4.2216039082781025,40.267971501298234,132.9317750848752,0.30292209274710774,0.9692191483334907,False,-0.18692364301314016,339,1.435713571616592e-06,0.3499999999999922
2002-10-10,336,294,378,0.00420176723181612,0.004504131449775099,-0.027039557815263498,0.011111106524502255,0.00012345668819901956,0.0007311376868449626,0.999876543311801,0.999268862313155,0.22406233903736364,0.2461723186052316,0.48117725929792976,0.019997316049414977,0.0930503990190199,-3.6531443914315744,33.30291800581654,108.43348534489331,0.30712761745036854,0.974349290277909,False,-0.19569303426723378,335,7.855592516995995e-08,0.3499999999999912
2002-10-30,350,308,392,0.06581428456621355,0.06694289700630221,-0.029963221631034456,0.035273729238743765,0.0012442359744082587,0.0008977946505104306,0.9987557640255917,0.9991022053494896,0.21325168229029778,0.24433393182084368,0.4827845069682479,0.019707396917384063,0.09337866441040472,-3.738254615861246,34.73603202150662,105.04707079350047,0.330671114949888,0.9763478425077896,False,-0.23551873101627124,335,1.3251783557640736e-07,0.3499999999999925
2002-11-19,364,322,406,0.1125676835493949,0.1128188000447686,-0.05067140295985309,0.0020907428401995844,4.371205624020824e-06,0.0025675910779200395,0.999995628794376,0.99743240892208,0.2251472910686466,0.24767745513422718,0.47855228606862615,0.02024081802543698,0.0941453258979772,-3.6512609213552123,40.32644057824291,133.37001339101732,0.30236512356051815,0.9766311018789539,False,-0.23464499727985413,336,2.6571016659087594e-08,0.3499999999999917
2002-12-10,378,336,420,0.039920304592727586,0.03995839626155215,-0.04721102365710841,-0.00013693405688466778,1.8750936026101783e-08,0.0022288807547520273,0.999999981249064,0.997771119245248,0.24617231860523137,0.20784662008605273,0.476556994474127,0.014305836162079663,0.08695276022333627,-5.07813197622248,35.43577348198778,125.50222231635267,0.28235176101236714,0.9771032008308942,False,-0.24085846431647864,334,1.4973873489194806e-12,0.34999999999999143
2002-12-31,392,350,434,0.20845948373899603,0.20839930543833018,-0.005500952023893933,-0.016964663262092998,0.00028779979959614455,3.026047316900815e-05,0.9997122002004039,0.999969739526831,0.24433393182084376,0.2594685203820125,0.4857908647233661,0.022184444385564106,0.09509772838154988,-3.286685153288401,34.65460680292017,113.83856625230504,0.3044188621114022,0.9785352343184465,False,-0.24231972763140824,335,1.1675082448167345e-06,0.3499999999999918
2003-01-22,406,364,448,0.13519124863145415,0.13517683491972488,-0.022788735558388583,-0.0021871311186918473,4.7835425303066614e-06,0.0005193264683501786,0.9999952164574697,0.9994806735316498,0.24767745513422723,0.23067380686496722,0.48574272394275586,0.017582599033485913,0.0914827641455429,-4.203028515369926,46.033063036631575,129.09052062715492,0.35659522335947774,0.9807855726560287,False,-0.23451128077712685,339,3.3351005489075156e-07,0.3499999999999924
2003-02-11,420,378,462,0.16986916388592227,0.1699222963834005,-0.021084054721943465,0.0007263819227758579,5.276306977997081e-07,0.00044453736351790507,0.9999994723693022,0.9995554626364821,0.20784662008605298,0.20293392169751318,0.4792380175454014,0.013642607124182712,0.0854583432393925,-5.2640771270111655,48.66447464817793,114.87839912935328,0.42361727719918557,0.9832876971013125,False,-0.2356588064736433,340,9.784368289427876e-08,0.3499999999999925
2003-03-04,434,392,476,0.2542745952616853,0.25439838460348146,-0.0448485355752432,-0.002972438074391581,8.835388106254172e-06,0.002011391143243779,0.9999911646118937,0.9979886088567562,0.25946852038201235,0.21826776036972484,0.48767505076588713,0.015757959344233335,0.09140885350346961,-4.800805263336392,48.23468633463199,125.1913216099721,0.3852877796506132,0.9817297705599094,False,-0.24979343487462205,341,2.506058358845349e-08,0.3499999999999917
2003-03-24,448,406,490,0.11045333222428325,0.11061318271673767,-0.011179041523314394,0.01286235647775058,0.00016544021416065036,0.00012497096938013375,0.9998345597858393,0.9998750290306199,0.2306738068649673,0.24591277876878714,0.48625214553045487,0.019921807153997346,0.09331637481006168,-3.6841320211925446,37.8561790902113,97.93073468098758,0.38656075861708766,0.9833349069965065,False,-0.2472803501529152,342,8.196321076443838e-10,0.34999999999999143
2003-04-11,462,420,504,-0.02342245211579367,-0.022911587144388252,-0.015767400135122168,0.03339090924792356,0.0011149528204031922,0.00024861090702121835,0.9988850471795968,0.9997513890929788,0.20293392169751306,0.3358312993498544,0.4871196631579601,0.036507728655016315,0.11085333029863668,-2.0364345957032026,37.73591977166143,110.94084368564991,0.34014451772681564,0.9827211783589841,False,-0.25052997601372656,344,1.86757357194985e-06,0.3499999999999913
2003-05-02,476,434,518,-0.05807022143007766,-0.057945390198991434,-0.022892092325331615,0.0061644428649340905,3.8000355835232646e-05,0.0005240478910314428,0.9999619996441648,0.9994759521089686,0.21826776036972492,0.31005713429274445,0.4890417727763547,0.031435368650747066,0.10676571655969536,-2.396356433604543,44.275944390952645,111.61898988546127,0.396670355433128,0.9843892613225065,False,-0.2392314839280086,342,7.138375285489407e-06,0.34999999999999093
2003-05-22,490,448,532,-0.04096207065607333,-0.041030903988902745,-0.025618620770485184,-0.0021574576575735097,4.654623544264602e-06,0.0006563137301819344,0.9999953453764557,0.9993436862698181,0.24591277876878712,0.25029647384389175,0.49098456589615463,0.02066557181747619,0.09636299176997036,-3.662972436527469,42.06669097670601,108.72851120393979,0.38689659695424694,0.9854278790167752,False,-0.24499936362907743,346,5.309489262459231e-08,0.349999999999992
2003-06-12,504,462,546,-0.1809305497890245,-0.18108124502433992,-0.010534218987288896,-0.012094328612024184,0.00014627278457557402,0.00011096976967206462,0.9998537272154244,0.9998890302303279,0.3358312993498543,0.22503607177262006,0.4942718110854248,0.016733032157090506,0.09226190101993896,-4.513758663330102,34.523221034149174,89.42184694990507,0.38607143792824355,0.9868913857677902,False,-0.2284007589785471,343,1.8953210926385285e-06,0.34999999999999143
2003-07-02,518,476,560,-0.073756409238116,-0.07419895526166334,-0.03255745097975907,-0.012214659378771234,0.00014919790373946196,0.0010599876142993736,0.9998508020962605,0.9989400123857006,0.3100571342927446,0.23161694505820177,0.49318745087625393,0.017731399474272713,0.09439903425443363,-4.3238343872068,33.67393504082793,88.44500013693602,0.3807330543127578,0.9873634847197306,False,-0.2167845985422332,343,6.5203585818454565e-06,0.34999999999999093
2003-07-23,532,490,574,0.04861839448138324,0.04859689614805227,-0.011917868156702826,-0.0021024819072339106,4.420430170015699e-06,0.00014203558140046812,0.99999557956983,0.9998579644185995,0.2502964738438917,0.30379609670832364,0.49268756509314404,0.030159458770352348,0.10559696927912787,-2.5012886034590536,39.21777590023339,97.78372949723199,0.40106647702922343,0.9882132628332232,False,-0.19779683220716737,345,3.308144066967629e-06,0.349999999999992
2003-08-12,546,504,588,-0.005007976594353188,-0.005000902356717005,-0.008604230031085281,0.0008439031803501525,7.121725777992083e-07,7.403277442763478e-05,0.9999992878274222,0.9999259672255724,0.2250360717726202,0.40077920026411173,0.49618667247434994,0.05127559729145004,0.12764881585897112,-1.4894652154594392,36.89866463405997,96.30551670098578,0.38314175447108395,0.9881188430428351,False,-0.22440226758120002,345,9.360684544676884e-09,0.3499999999999925
2003-09-02,560,518,602,0.12466271357585083,0.12471553828095386,-0.008700832062516312,0.0053254040066087445,2.835992783367658e-05,7.570447858007423e-05,0.9999716400721663,0.9999242955214199,0.23161694505820152,0.3768128744163666,0.4982488011087348,0.04563961576483185,0.12253586273700486,-1.684857457354545,38.448387615339016,93.5580639788335,0.4109574950592986,0.9885279954678501,False,-0.20199483040057087,345,7.843246073602466e-07,0.3499999999999917
2003-09-22,574,532,616,0.565169153793832,0.5657058279095425,-0.01962353326540417,0.017422588428816776,0.00030354658756004405,0.0003850830578183695,0.99969645341244,0.9996149169421816,0.3037960967083239,0.34401430234340674,0.4907959427428587,0.038314285782238056,0.11408027816215831,-1.9774867476465987,38.09916405889089,88.95904606326039,0.4282775697909113,0.9888112548390142,False,-0.21468388368261113,348,1.799739904578827e-07,0.3499999999999916
2003-10-10,588,546,630,0.5073907472234882,0.5076155551607177,-0.01357741503214488,0.010893219763264196,0.00011866223681067378,0.00018434619895513205,0.9998813377631893,0.9998156538010449,0.4007792002641115,0.31387623433187234,0.4897278088694302,0.032187616567708854,0.10696331551719569,-2.3231200978236783,38.30381224652592,99.39600241542823,0.3853657221186233,0.989487930003462,False,-0.1962709582633645,348,7.821519951485412e-08,0.3499999999999921
2003-10-30,602,560,644,0.6280702270683266,0.6282747247122542,-0.008767146678335933,0.01377361897768465,0.0001897125797425403,7.686286087982275e-05,0.9998102874202575,0.9999231371391202,0.376812874416367,0.3830801487626319,0.4936080190806963,0.04732947963054709,0.12289955283110048,-1.5966808380411486,40.15920315560652,103.55173369695903,0.3878177768914154,0.9907783338054322,False,-0.18842112485792817,346,2.8451235580677767e-07,0.3499999999999917
2003-11-19,616,574,658,0.07911191832572156,0.07914034283307507,-0.020883622328327862,0.0005340918390459317,2.852540926800984e-07,0.0004361256815522685,0.9999997147459073,0.9995638743184477,0.3440143023434065,0.27993335329349134,0.4936447664250286,0.02572542744015364,0.10202002470836573,-2.9657270980511425,37.20353600726412,131.2539411768353,0.28344700108578597,0.9902747615900293,False,-0.18133826911409437,344,2.3185810642301007e-08,0.3499999999999917
2003-12-10,630,588,672,0.14574822650470912,0.1457495891226636,-0.00810214009553807,-0.00042388756795548463,1.796806700093967e-07,6.564467412772945e-05,0.99999982031933,0.9999343553258723,0.3138762343318724,0.28882523907711966,0.4867332975054328,0.027372611871256797,0.10074846155468631,-2.6806301871572367,42.842649029644235,145.40216043865075,0.2946493291461151,0.990857016964089,False,-0.18700297514349826,348,2.2915084593600846e-08,0.3499999999999918
2003-12-31,644,602,686,-0.25144983467345455,-0.2513944358820117,-0.006073234643935407,0.013862758736936171,0.0001921760797984895,3.6884179040352905e-05,0.9998078239202015,0.9999631158209596,0.3830801487626316,0.29827568954596895,0.4897685204763821,0.029146397365248305,0.10319040916949189,-2.5404172898749877,43.658523218569826,164.98763267445634,0.26461694437857775,0.9906681773833129,False,-0.18305060781545743,346,5.498364345069814e-07,0.3499999999999912
2004-01-22,658,616,700,0.22248202161089084,0.22306197888214843,-0.02936071714445389,0.015558329010436368,0.00024206160159701007,0.0008620517112367665,0.999757938398403,0.9991379482887632,0.27993335329349145,0.23310080149708615,0.4915417907478483,0.01795924384508929,0.09391188912621888,-4.229167215294413,38.76821253908565,112.48362354078526,0.3446565048202661,0.9896138230573128,False,-0.203831152304236,345,1.7512657613185523e-08,0.3499999999999922
2004-02-11,672,630,714,-0.12861035648757338,-0.12853217090262622,-0.005927065783275003,0.01653786396731587,0.0002735009446015457,3.513010879918621e-05,0.9997264990553985,0.9999648698912008,0.2888252390771196,0.6577505230674007,0.49234384162651107,0.12640652774131933,0.20165326958809096,-0.5952757598148568,46.34759570672577,109.32697325234685,0.42393559729991753,0.9888269914707456,False,-0.19463018909370544,346,1.6251109396520676e-07,0.34999999999999143
2004-03-03,686,644,728,-0.5822782985557255,-0.5823003071390851,-0.005420457507284981,0.020833514915619335,0.00043403534373920305,2.9381359588076528e-05,0.9995659646562608,0.9999706186404119,0.2982756895459693,0.6724036517693888,0.48648279067279593,0.1321247367048827,0.2056364138740848,-0.556380879179345,46.812050442487816,99.16770604490179,0.47204934256815373,0.9884650489409247,False,-0.1706995398488613,345,2.1556149651125324e-09,0.34999999999999065
2004-03-23,700,658,742,-0.21982535335029163,-0.21982818530960702,-0.005597526895520151,0.00010955714154443688,1.2002767224572608e-08,3.133230734608805e-05,0.9999999879972328,0.9999686676926539,0.23310080149708645,0.6864675811642517,0.4815600374457986,0.13725231643479466,0.2096004860104541,-0.5271180221576104,45.0616239635674,105.53399975709196,0.42698679162436676,0.9900387121140591,False,-0.16074777643132176,344,3.781752368039298e-07,0.3499999999999918
2004-04-13,714,672,756,-0.1417954234970254,-0.1419024134231002,-0.026675074002210718,-0.0021060983178745607,4.435650124423596e-06,0.0007115595730236013,0.9999955643498756,0.9992884404269764,0.6577505230673999,0.26332222069683886,0.4800694564920948,0.022853614362686514,0.09569111802866918,-3.1871327882781513,39.5899044471098,92.61924159765937,0.4274479445544316,0.99040065464388,False,-0.1436362289576632,347,1.8823033932361336e-06,0.34999999999999093
2004-05-03,728,686,770,-0.09750515443857813,-0.0976855895619876,-0.02357441747433506,-0.006416961637287463,4.1177396654545895e-05,0.0005557531592541576,0.9999588226033455,0.9994442468407458,0.6724036517693891,0.25875461068639494,0.48316567250088727,0.022085650516610638,0.09545968276861745,-3.3222490864293146,39.05217886578066,97.34549527149215,0.4011708888723193,0.9914864822333428,False,-0.13899762482393793,344,6.885500622471219e-08,0.3499999999999917
2004-05-21,742,700,784,-0.2202178925807525,-0.22038945620059852,-0.022911157309770742,-0.004850082679336601,2.352330199650865e-05,0.0005249211292729372,0.9999764766980035,0.9994750788707271,0.6864675811642513,0.2750838964122139,0.488437091260124,0.024918816585330905,0.09985391577101455,-3.0071692581820315,37.576644177966955,111.92869021011299,0.335719502367337,0.9915179554968054,False,-0.12494820042815782,344,1.82510848105666e-11,0.349999999999992
2004-06-14,756,714,798,0.13148044655997412,0.1315171435149466,-0.003961277821316229,0.00795335281455827,6.325582099264704e-05,1.569172197757318e-05,0.9999367441790074,0.9999843082780224,0.26332222069683897,0.21784351603542668,0.48887552318651584,0.015705071176864482,0.08925813836793066,-4.683395978454333,39.1042088465565,121.77712417090552,0.32111292751236703,0.9920215277122085,False,-0.13294757831194215,344,3.165781047993646e-08,0.3499999999999912
2004-07-02,770,728,812,-0.06607175903820062,-0.06556867232767713,-0.026168437323367894,0.02061531625700709,0.0004249912643762288,0.0006847871119470827,0.9995750087356238,0.9993152128880529,0.25875461068639477,0.21910207127787942,0.48457315707572035,0.015875693113410083,0.0895221469288791,-4.638944157547388,41.784732155099846,109.91943209960652,0.3801396291534281,0.990951436754477,False,-0.13070529949204174,345,5.06959851159428e-07,0.3499999999999913
2004-07-23,784,742,826,-0.08319017969563951,-0.08309334243620245,-0.010145092792327687,0.010410569156336067,0.0001083799501588878,0.00010292290776492408,0.9998916200498411,0.9998970770922351,0.2750838964122139,0.2728830330304909,0.48775234014484803,0.02447650634242467,0.09816909658212447,-3.0107479069416785,40.7554177125312,95.81180445662193,0.4253694828488791,0.9905108110659995,False,-0.13494264749771512,345,3.9396451390974427e-11,0.3499999999999912
2004-08-12,798,756,840,-0.028646559488352923,-0.028242526892644393,-0.015913611590089277,0.02622413120483706,0.0006877050574485288,0.0002532430338401115,0.9993122949425515,0.9997467569661599,0.21784351603542634,0.28452284518873816,0.4851299811979264,0.026560845866084055,0.10000604634532569,-2.7651679788189623,46.97418573950017,100.24857411084747,0.4685770960448733,0.9912976426525666,False,-0.15282896626656592,347,2.8824134467077324e-06,0.34999999999999104
2004-09-01,812,770,854,0.4157999966660673,0.4159940261885468,-0.009510585387627554,0.014084660677804924,0.00019837766640884436,9.045123441531189e-05,0.9998016223335912,0.9999095487655847,0.21910207127787956,0.3215205246593261,0.489579690161784,0.0337357344676259,0.10800985012020241,-2.201645134593195,46.84978746959314,101.48127498769234,0.4616594290451621,0.9909199634910144,False,-0.15662140357457963,342,2.156319096023289e-06,0.3499999999999917
2004-09-22,826,784,868,0.49269008761400146,0.49278760782846004,-0.010424933776506762,0.005949302125690864,3.5394195782689764e-05,0.00010867924424462494,0.9999646058042173,0.9998913207557554,0.2728830330304908,0.4889822719263278,0.48375121851137165,0.07436591724189838,0.14754842315729425,-0.9840866438498552,47.99134406880694,110.59643747502,0.43393209731232585,0.9900859220092532,False,-0.16011565770948935,346,1.045891214896585e-09,0.3499999999999916
2004-10-12,840,798,882,0.4391657287745646,0.4394590062417605,-0.0025344629646487267,0.031128920275643433,0.0009690096775274437,6.423502519115054e-06,0.9990309903224726,0.9999935764974809,0.28452284518873855,0.5003419619017474,0.48452631058399354,0.07756000920921464,0.14993087380372438,-0.9330951005858261,42.87108643416104,109.96558241189908,0.38985913131963806,0.9895980864255814,False,-0.12038701735214512,345,3.816807536245188e-07,0.3499999999999917
2004-11-01,854,812,896,0.5131173511342162,0.513149558506775,0.005683871528092625,0.02576690247030123,0.0006639332629140293,3.230639554774317e-05,0.999336066737086,0.9999676936044523,0.3215205246593263,0.371227728982863,0.4856468373878581,0.04430062832419083,0.11614405773188767,-1.6217248406038065,35.08638488807628,98.5060675918281,0.35618501221123755,0.989897082428477,False,-0.12085188690144144,349,1.2469443337652886e-07,0.349999999999992
2004-11-19,868,826,910,0.6039185568091667,0.6041340300085999,-0.009417474571208164,0.013867265172371806,0.00019230104336076526,8.868882729951011e-05,0.9998076989566392,0.9999113111727005,0.4889822719263279,0.29434117364337786,0.4843032167988978,0.02832488518127955,0.10109057756635902,-2.5689668967545076,38.80772456257728,91.7724297834233,0.4228690975509842,0.9886224152582381,False,-0.1344390510003154,343,3.304514848138761e-08,0.349999999999992
2004-12-10,882,840,924,0.7312030095990989,0.7314790171651907,-0.021451784211725115,0.004651018751350141,2.1631975425484562e-05,0.00046017904586637126,0.9999783680245745,0.9995398209541336,0.5003419619017475,0.36160755638184977,0.4849986709887894,0.04213588535466887,0.11643890253293732,-1.7634141671129098,38.56000776491055,90.58421219813383,0.42568132822713833,0.9886696251534322,False,-0.13485039630488124,345,1.1153508606930836e-06,0.3499999999999916
2004-12-31,896,854,938,0.74495851266459,0.7460427753684735,-0.027803433305560395,0.02208317235264708,0.000487666501156947,0.0007730309035767213,0.999512333498843,0.9992269690964233,0.37122772898286327,0.44237551193124053,0.48575760968192483,0.0616455009288582,0.1373869335066913,-1.2286611583421516,38.085669343150585,87.38837290376773,0.4358207857364573,0.9872218550341485,False,-0.13071045657983374,348,1.5024508570387417e-08,0.3499999999999918
2005-01-21,910,868,952,0.5317242294548857,0.5322731830243963,-0.019635343513766855,0.018228194657280313,0.00033226708046363296,0.00038554671490365067,0.9996677329195364,0.9996144532850963,0.294341173643378,0.4283067436140152,0.49419905938766423,0.05804560509249764,0.13512887398206339,-1.327977695584893,37.111264531615234,93.2264877178863,0.39807639910148757,0.9910615931765965,False,-0.12601112388450278,346,3.614160574422019e-07,0.3499999999999913
