date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2003-11-11,756,714,798,0.6171603321048621,0.6172420122990724,-0.009446757082633718,0.004935174724827218,2.4355949564514034e-05,8.924121937814444e-05,0.9999756440504355,0.9999107587806219,0.6922711531443374,0.6946966282101718,0.362515005639255,0.13921939661593155,0.18238772693626792,-0.3100741087064618,0.15402298439698825,0.47203813824220886,0.3262935172368574,0.9762845849802372,False,-0.06606209826177861,21,9.261337656735624e-05,0.24999999999999872
2003-12-01,770,728,812,0.03693808221566086,0.0368870570230598,0.009023836030393684,0.005891873907806469,3.471417814560063e-05,8.142961670354332e-05,0.9999652858218544,0.9999185703832965,0.6222497137538568,0.746086869394117,0.36012828886733006,0.15626879004405034,0.19575178653065115,-0.2526607934666354,0.2001701127243507,0.8182330569736717,0.2446370395553349,0.9644268774703557,False,-0.07840777729065394,21,0.00030086173994563334,0.24999999999999822
2003-12-19,784,742,826,0.039018005875443885,0.038531490647600586,0.024295322134969505,0.020837441868839658,0.0004341989836373905,0.0005902626776415065,0.9995658010163626,0.9994097373223585,0.7111102992420809,0.38383794183468023,0.3280339471050172,0.04763901294084535,0.08002268472838499,-0.6797720982958091,0.18715766373323106,0.8889508921544275,0.21053768592283303,0.9604743083003953,False,-0.06797883229957594,20,0.00015883650256349956,0.24999999999999878
2004-01-08,798,756,840,-0.4321642918123078,-0.4323298202810749,0.01723216005151683,0.005500977081046176,3.0260748846488994e-05,0.0002969473400412648,0.9999697392511535,0.9997030526599587,0.6946966282101726,0.4990308298477056,0.34419351361566325,0.07772865901938131,0.11316883583622668,-0.45594735923603813,0.24115312805454892,1.388547552029335,0.1736729345005926,0.9644268774703557,False,-0.07361386053664154,21,7.280370665843378e-05,0.24999999999999928
2004-01-28,812,770,854,-0.06513638358119601,-0.06472148567116712,-0.020116606496891464,0.022058365310255804,0.0004865714801607357,0.00040467785695075253,0.9995134285198393,0.9995953221430492,0.7460868693941183,0.26664828453973777,0.3395408522249188,0.023416020586363977,0.06122003766931616,-1.614450967171035,0.21409327664234468,0.8334435090245735,0.25687796992133305,0.9565217391304348,False,-0.08835841810537653,20,0.0008495319415633953,0.2499999999999986
2004-02-17,826,784,868,-0.11064654582166815,-0.11064668989861196,0.00018529427235083518,-0.003992905969863322,1.5943298084519775e-05,3.433396733587557e-08,0.9999840567019155,0.9999999656660327,0.38383794183468073,0.4820768032715883,0.2884100218346992,0.07281149922190266,0.09965897960666788,-0.36872582863517156,0.33241062339580196,0.7047397981861183,0.47167851773288666,0.9604743083003953,False,-0.07622990682297624,21,7.113683958280959e-06,0.24999999999999856
2004-03-08,840,798,882,-0.5423057477993777,-0.5425071337888803,-0.062721904623841,0.014759880428826392,0.00021785407027308246,0.0039340373196423695,0.9997821459297269,0.9960659626803576,0.49903082984770464,0.5252504439538496,0.30171324143086536,0.08629727370711289,0.12146339384947957,-0.4074997810674543,0.43308166308446516,0.8334865966535876,0.5196024325085361,0.9565217391304348,False,-0.0732882087723055,20,0.0005372358830958414,0.2499999999999989
2004-03-26,854,812,896,-0.0630610759925702,-0.06355561440083456,-0.008434258998265984,-0.049229894596999266,0.0024235825220315643,7.113672484981848e-05,0.9975764174779684,0.9999288632751502,0.26664828453973755,1.326644001908635,0.31550674852256166,0.322937768483827,0.35918127102293007,-0.11223060935010509,0.43166015809013913,0.9361985922288538,0.4610775552038213,0.9644268774703557,False,-0.05989461505872891,21,7.739986544930595e-05,0.24999999999999806
2004-04-15,868,826,910,-0.38383248259451913,-0.3841016555080045,-0.0346817948955606,-0.0010919461548746835,1.1923464050545007e-06,0.0012028268971777667,0.999998807653595,0.9987971731028222,0.4820768032715885,0.42450301548458974,0.3316344958200111,0.05818591427794084,0.0963352510948643,-0.6556455680096864,0.518580981839321,1.0558569842304657,0.49114699204956763,0.9723320158102767,False,-0.06218263504857804,21,0.00015779533710622064,0.2499999999999985
2004-05-05,882,840,924,0.3924892107689333,0.3924782472292324,0.0031895405813700383,0.008103560254502725,6.566768879778806e-05,1.017316912033106e-05,0.9999343323112022,0.9999898268308797,0.5252504439538496,0.7905907344157905,0.3341018935439295,0.1726121622943939,0.20666136098757493,-0.1972583984847449,0.3163961245807343,0.8104015061085449,0.3904189740466207,0.9841897233201581,False,-0.03228516408505743,21,0.0006514097511448217,0.24999999999999833
2004-05-25,896,854,938,-0.26041887587279416,-0.26049418584670625,0.01183715889540774,0.00458868706238675,2.105604895619173e-05,0.0001401183307153664,0.9999789439510438,0.9998598816692846,1.326644001908635,0.5842855836443286,0.3648338291075447,0.1052543494089903,0.1458283836105038,-0.38548558258484533,0.27582275978960524,0.5909720286413446,0.46672726698034556,0.9960474308300395,False,-0.021920541406685944,20,2.275456362924219e-06,0.24999999999999817
2004-06-14,910,868,952,-0.11326921744137793,-0.1125683786117077,0.03171805124454176,-0.024989311986807237,0.0006244657135741072,0.0010060347747512521,0.9993755342864259,0.9989939652252487,0.4245030154845893,1.3670269410101525,0.3273840095412317,0.34412668926453027,0.3721274564961339,-0.08136761287375593,0.26346097790205647,0.5674662586821763,0.46427602323685363,1.0,True,0.00603959012219936,21,0.0019447381794182072,0.24999999999999856
