date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2001-08-30,182,140,224,0.1572779131651085,0.15821680384689568,-0.031927218150416194,0.025295930474241952,0.0006398840985576415,0.0010193472588244656,0.9993601159014424,0.9989806527411755,0.6889747267558782,0.3896060077371117,0.4576507386603683,0.04890535858977696,0.11683116492743384,-1.388923592349569,9.860579873767165,32.28825767570737,0.30539213273145865,0.9610099823840282,False,-0.19199305904127875,127,1.8195934512432854e-06,0.34999999999999615
2001-09-19,196,154,238,-0.1345702431268022,-0.1343915535459088,-0.030770555254063192,0.008015543046854937,6.42489303359639e-05,0.0009468270706431969,0.999935751069664,0.9990531729293568,0.6990793374280542,0.37270239141411,0.4605323308112513,0.04511149835584671,0.11364525851507394,-1.5192082430652594,10.986665068179718,28.108851122347573,0.3908614059094331,0.9657075748678802,False,-0.19101873755607887,125,5.07673792187696e-06,0.34999999999999515
2001-10-09,210,168,252,-0.3731327341676592,-0.3731558635434667,-0.0017372442678328431,-0.007286889445014103,5.309875778392037e-05,3.0180176461280794e-06,0.9999469012422161,0.9999969819823539,0.6812051141240515,0.4903785175399146,0.46771097973991554,0.07587123461667893,0.14350498720932073,-0.8914281273310629,11.237078090840896,27.8741767387068,0.4031357839256576,0.9706400469759249,False,-0.1523137102716675,126,9.061736734433609e-08,0.34999999999999515
2001-10-29,224,182,266,-0.22930071569918709,-0.22930237734495498,-0.02320326335364204,0.002623014443193265,6.880204769244003e-06,0.0005383914302585779,0.9999931197952308,0.9994616085697414,0.3896060077371116,0.417728612071858,0.47096662288287416,0.05596060658403627,0.1269233195615905,-1.2680833412873973,9.94071817439385,25.36487925416973,0.3919087520497342,0.9689958896065767,False,-0.13198172969149635,127,3.179780601950056e-06,0.3499999999999946
2001-11-16,238,196,280,0.22889692153561964,0.2289162048434289,-0.004990483281120262,0.003075829174213921,9.460725108989543e-06,2.4904923379032162e-05,0.999990539274891,0.999975095076621,0.3727023914141096,0.32267176486225113,0.47683726734681975,0.03394023794242296,0.10432838246615035,-2.073884827888819,8.307079300647956,25.60936120636152,0.3243766696759475,0.9671168526130358,False,-0.16256676562238173,126,2.030377612077404e-07,0.349999999999995
2001-12-06,252,210,294,0.2116000329950505,0.21226648469763615,-0.02771540239825123,0.019629116880996146,0.00038530222952781745,0.0007681435300970207,0.9996146977704722,0.999231856469903,0.49037851753991435,0.28245667854797973,0.4778490437787432,0.026144835837940434,0.0984837200075687,-2.7668517262079235,9.028509583795085,27.161989491878852,0.33239500318982573,0.9669994128009395,False,-0.15536975519130852,126,7.877922166863176e-07,0.34999999999999565
2001-12-26,266,224,308,0.17008970335096402,0.170431025716586,-0.01845372270703947,0.015774503193275224,0.00024883495099459196,0.00034053988174831407,0.9997511650490054,0.9996594601182517,0.4177286120718581,0.28935132376728695,0.47993395273457834,0.02742426757635356,0.09960564832385262,-2.632025834292001,7.920507376469686,29.52519707555707,0.26826264211549705,0.9719318849089842,False,-0.1406216094442972,125,5.2495518949423605e-06,0.34999999999999515
2002-01-15,280,238,322,0.1500223493449942,0.1501549706213245,-0.019041591391113666,0.005419320101790164,2.9369030365655746e-05,0.00036258220270612984,0.9999706309696343,0.9996374177972939,0.32267176486225135,0.334522120104234,0.4732659081332483,0.03632446939021502,0.10702040078368391,-1.9462343863586558,8.027333736408764,23.272909706723368,0.3449217926579128,0.9812096300645919,False,-0.11965594649910404,126,2.384910014810791e-08,0.34999999999999565
2002-02-04,294,252,336,-0.08933986966230942,-0.089175115333454,-0.01975162248807964,0.009422452938748677,8.878261938261023e-05,0.0003901265909117546,0.9999112173806174,0.9996098734090882,0.28245667854797973,0.364703254130342,0.47477573939970735,0.04288532736855499,0.1142088891212576,-1.663122707208235,8.493527031758731,22.996173472520432,0.3693452322364927,0.9840281855549031,False,-0.0994305442560329,128,7.021378747073322e-06,0.349999999999995
2002-02-22,308,266,350,0.10535640681720071,0.10479051333570001,-0.03361092330407903,-0.01917079069847484,0.00036751921600475246,0.0011296941653528014,0.9996324807839952,0.9988703058346472,0.28935132376728717,0.2824619572404085,0.48684948236714565,0.026145055286368457,0.10142948025434191,-2.8794899893451493,8.856010608096085,22.238563802481785,0.3982276322676813,0.985554903112155,False,-0.09550281556247218,127,3.09276014352615e-07,0.3499999999999947
2002-03-14,322,280,364,-0.03294202995409833,-0.032447281649058225,-0.03291157064172505,0.015688008274446743,0.0002461136036191469,0.0010831714821053495,0.9997538863963809,0.9989168285178947,0.3345221201042339,0.3248026402234902,0.4832915900994001,0.034326442212290864,0.10888597216497213,-2.1720727563774322,9.125205809609724,24.313137697788093,0.3753199575898382,0.984380504991192,False,-0.09392865392976318,127,1.93325242949185e-08,0.34999999999999515
2002-04-03,336,294,378,-0.041531707029929456,-0.04144931865602643,-0.009893467816592233,0.008690810938697204,7.553019477202216e-05,9.788070543792493e-05,0.999924469805228,0.9999021192945621,0.3647032541303418,0.37058807248416453,0.48307109897864825,0.044331370159065,0.11698843815272264,-1.6389538092993168,9.23420848390515,25.27555377325045,0.36534149030902224,0.9848502642395772,False,-0.10704719996547342,128,2.7509352520246796e-05,0.34999999999999515
2002-04-23,350,308,392,0.04423826268842365,0.044142570909100176,-0.025640220443211483,-0.004314118076103115,1.861161477467732e-05,0.0006574209043763712,0.9999813883852253,0.9993425790956236,0.28246195724040857,0.319981869577368,0.47723144420231745,0.03337632969004215,0.1055834987069783,-2.1634244893763497,10.445733627255322,28.810469779376703,0.36256727874436306,0.9837933059307105,False,-0.14134641112639232,128,8.805950092911937e-06,0.34999999999999565
2002-05-13,364,322,406,0.054552031977066304,0.054448791678909036,-0.038014570653863794,-0.003761230570514197,1.4146855404351122e-05,0.0014451075819976733,0.9999858531445956,0.9985548924180023,0.3248026402234899,0.3040956624845997,0.48882391318002677,0.030316033737903442,0.10653010565041354,-2.5139855883331266,12.787120491359929,31.440923495029708,0.4067030821591917,0.983206106870229,False,-0.16155259282085704,125,2.16813521744887e-05,0.34999999999999615
2002-05-31,378,336,420,-0.011782403174298016,-0.011747419594303449,-0.007902409573833065,0.0044883413443640805,2.0145208023625294e-05,6.244807707245226e-05,0.9999798547919764,0.9999375519229275,0.3705880724841646,0.27556638583810733,0.4922533715351318,0.024974374742082972,0.09953954376715268,-2.9856671005830613,14.601748956470146,32.84702169896577,0.44453798856685695,0.9863769817968291,False,-0.13169902722805757,126,4.019356689423057e-06,0.34999999999999537
2002-06-20,392,350,434,0.07148359914484953,0.07209064073032523,-0.02095988105421909,0.026956852043687973,0.0007266718721054,0.00043931661380713916,0.9992733281278946,0.9995606833861929,0.3199818695773682,0.2988428812398746,0.4845887226576939,0.029245107486737847,0.10294350528022915,-2.5200248563597265,12.58809249175556,30.5331275932328,0.4122765495712113,0.9875513799177922,False,-0.12955778890350758,127,2.361234705175151e-08,0.34999999999999515
2002-07-10,406,364,448,-0.023501553784503904,-0.02344736993521175,-0.027191172433382933,0.0023138472044454575,5.353888885561986e-06,0.00073935985830198,0.9999946461111144,0.999260640141698,0.30409566248459985,0.2792381205076377,0.4867437217180946,0.025617302721530805,0.10029900413071635,-2.9152835574065783,11.618060778355812,25.295522758414563,0.45929316777970364,0.9866118614210218,False,-0.15896462598958222,127,8.46827582480677e-06,0.34999999999999515
2002-07-30,420,378,462,0.06652013896829295,0.06679445870546133,-0.009329914898662769,0.02656426276890295,0.0007056600564553372,8.704731201647498e-05,0.9992943399435447,0.9999129526879835,0.27556638583810755,0.25005135855808597,0.49541931917676535,0.02061421695215963,0.0963195800884485,-3.6724830883453796,10.03703952069327,24.024443239991275,0.41778447976623806,0.9874339401056959,False,-0.13876392916152255,128,1.037623551524061e-06,0.34999999999999515
2002-08-19,434,392,476,0.05161648126379588,0.05158032557800074,0.0024081760668014617,0.018902807780947183,0.00035731614200340545,5.799311968757159e-06,0.9996426838579966,0.9999942006880312,0.2988428812398747,0.2606081601123728,0.48810264197387515,0.022373887778807333,0.0952625366318447,-3.2577551820063153,9.610103942113255,24.121112043021338,0.39841048476426394,0.9860246623605402,False,-0.15140738230033446,128,3.303820751863825e-06,0.34999999999999537
2002-09-06,448,406,490,-0.010616688016911282,-0.009687133862209242,-0.016236815685764204,0.05834463072796047,0.003404095934782192,0.00026363418361352586,0.9965959040652178,0.9997363658163865,0.2792381205076373,0.3809179099251816,0.4891345337272532,0.046858751717849,0.12193320231128446,-1.6021436304040253,8.924922583719308,24.968036112304798,0.35745392803725196,0.984380504991192,False,-0.19868769500471947,128,8.281767399505193e-07,0.34999999999999537
2002-09-26,462,420,504,0.10984288609367644,0.11049483456723062,-0.02450335659463311,0.023958532807113426,0.0005740112942698161,0.0006004144844037329,0.9994259887057302,0.9993995855155963,0.2500513585580861,0.4553554198741911,0.49092191259667306,0.06598414607960675,0.1429264043021686,-1.166071894447716,10.485755141577101,27.405660550020613,0.38261274974338155,0.9844979448032883,False,-0.19003185739113593,127,2.1533875520652812e-08,0.349999999999995
2002-10-16,476,434,518,0.1034381500731722,0.10372669269088612,-0.008543247219938146,0.02842533718650805,0.0008079997941665695,7.298707306091501e-05,0.9991920002058334,0.9999270129269391,0.260608160112373,0.49229947428314513,0.49664929888375176,0.07604807129914848,0.15267382173809882,-1.0075962365637054,10.40680471555379,23.906120067763887,0.4353196874296137,0.9850851438637698,False,-0.1763656174067132,127,1.548079237880588e-06,0.34999999999999537
2002-11-05,490,448,532,0.38583749852614074,0.38587407186843775,-0.017386575728236577,-0.0012690989119892634,1.6106120483971864e-06,0.000302293015553734,0.9999983893879516,0.9996977069844463,0.38091790992518204,0.3286734896635407,0.4981437831675071,0.03529200455068615,0.11275661374839989,-2.1949620086458834,8.449410096715837,20.163493494531224,0.41904494868448766,0.9876688197298884,False,-0.14745443288541288,127,4.1126591831584344e-06,0.34999999999999565
2002-11-25,504,462,546,-0.055125539742671835,-0.05518459124450355,-0.017867977537107255,-0.002799718584365069,7.838424151862533e-06,0.00031926462126674604,0.9999921615758481,0.9996807353787333,0.4553554198741902,0.299345745920256,0.49323491708638867,0.029393469553601264,0.10539256045571517,-2.585577410775672,6.909235835534673,18.26358476448638,0.378306664580423,0.9884908984145625,False,-0.15201180258507577,127,1.0160303354255321e-06,0.3499999999999945
2002-12-13,518,476,560,-0.3758236538078865,-0.3755355598548443,-0.018732816794827464,0.025325696775088138,0.0006413909171436583,0.0003509184250685138,0.9993586090828563,0.9996490815749315,0.4922994742831446,0.3247118524474536,0.49124181845244447,0.034420511713188606,0.11013655623657555,-2.19973616761704,7.019515461096944,18.79117666305892,0.373553800646046,0.985554903112155,False,-0.1665326375869505,127,1.7917828582562794e-07,0.34999999999999537
2003-01-02,532,490,574,0.047457847292229065,0.048103049258664446,-0.019209431661288072,0.03185509044691041,0.0010147467873808935,0.0003690022647496738,0.9989852532126191,0.9996309977352503,0.32867348966354065,0.3038522887009635,0.4929267315859041,0.03022474999446508,0.1060483063904963,-2.5086578519232234,8.656220318532178,22.951258562642693,0.37715667290776533,0.9874339401056959,False,-0.14218255135338795,127,8.975369794829056e-07,0.3499999999999945
2003-01-22,546,504,588,-0.10534257054440682,-0.10532155321876768,-0.002135181453442933,0.022967127435459072,0.0005274889426365448,4.558999839088251e-06,0.9994725110573635,0.9999954410001609,0.2993457459202563,0.34260790365419763,0.4988072756560708,0.03805485898074782,0.1143002058423132,-2.0035640363333984,9.688991098802944,24.370744089693694,0.3975664864045077,0.986729301233118,False,-0.19267332379260746,127,1.1766682034205807e-06,0.34999999999999537
2003-02-11,560,518,602,-0.1433723660238809,-0.14338954614607055,0.001899821752367549,0.00703768384151153,4.952899385313181e-05,3.6093226907230047e-06,0.9999504710061469,0.9999963906773093,0.32471185244745354,0.3506300979069026,0.4983372112857069,0.03986758813793667,0.11559332992950792,-1.8994312254247743,10.820582821523658,24.448432620598712,0.44258799692569717,0.986729301233118,False,-0.20552199043492306,127,4.204748028935022e-05,0.34999999999999487
2003-03-03,574,532,616,0.03383209284428054,0.033947621881610095,-0.0049102572521830725,0.02180153654751629,0.0004753069958324252,2.4110626282602965e-05,0.9995246930041676,0.9999758893737174,0.3038522887009635,0.3407294249455463,0.4868787550303605,0.037780194726282655,0.11097969896073827,-1.937509977510325,9.696829002965842,23.578890863980043,0.4112504298401527,0.986729301233118,False,-0.19156994315177486,128,3.434283336515128e-05,0.3499999999999947
2003-03-21,588,546,630,0.3455532545344327,0.34607754896698006,-0.010730003995286824,0.03125204361914689,0.0009766902303729452,0.00011513298573873065,0.999023309769627,0.9998848670142613,0.34260790365419763,0.3424122396241806,0.49289960038615904,0.03806489556449266,0.11345832837265875,-1.9806551860999688,10.324926971253262,26.776718659725343,0.38559343668882423,0.9873165002935995,False,-0.19073063456017172,128,7.705236535773993e-06,0.34999999999999526
2003-04-10,602,560,644,0.2604764579884679,0.2609319247485549,-0.003812254481806642,0.046126025867410145,0.002127610262320778,1.4533284233952948e-05,0.9978723897376792,0.999985466715766,0.35063009790690264,0.3373900886295868,0.5094980267417059,0.03712683334088703,0.11638949032797112,-2.1349156352581713,11.050577376646288,26.697333368056825,0.4139206423465584,0.9895478567234293,False,-0.16578243537532575,128,1.7336297992971575e-05,0.3499999999999946
2003-04-30,616,574,658,0.3263333921664452,0.32596787050193865,0.020025472939232448,0.027812719644364617,0.0007735473740159149,0.0004010195664397864,0.9992264526259841,0.9995989804335602,0.3407294249455464,0.3597134185872267,0.492823330868195,0.0421513895037943,0.11447369807002472,-1.7157751954943326,11.518982458600476,33.20687680364924,0.34688545167049883,0.9910745742806811,False,-0.15348689982856556,128,2.0492851725169476e-06,0.3499999999999946
2003-05-20,630,588,672,0.24479611755849665,0.24483352895966062,-0.004334150405991347,0.00679650292388016,4.619245199433131e-05,1.8784859741716176e-05,0.9999538075480057,0.9999812151402583,0.34241223962418044,0.35747139064265093,0.4953641018772084,0.04171529254847561,0.1171609686832918,-1.808585569600019,11.241945172585929,38.81645561211586,0.2896180239876656,0.9926012918379331,False,-0.15316819431218315,128,2.887996080976966e-06,0.34999999999999526
2003-06-09,644,602,686,0.24892305738321693,0.24949439930097836,-0.02891814281622341,0.015158175204089776,0.00022977027551773777,0.000836258983939242,0.9997702297244823,0.9991637410160608,0.337390088629587,0.37963764068076494,0.49814419227694773,0.04677358967052644,0.12566098042752114,-1.686579783862606,9.628423941092478,33.81099842163381,0.2847719496781194,0.9886083382266588,False,-0.14535730196071575,128,4.257451195290363e-06,0.34999999999999515
2003-06-27,658,616,700,0.25643986214456305,0.2583057268540404,-0.027899997700207905,0.05115562107894796,0.002616897567972898,0.0007784098716716592,0.9973831024320271,0.9992215901283283,0.3597134185872265,0.3392564605546207,0.49727993032711965,0.03761532642666291,0.11578332716609167,-2.0780891239061763,9.840734254966264,32.150217666043375,0.30608608492750317,0.9852025836758661,False,-0.15439140056862563,128,8.63785430540967e-07,0.34999999999999515
2003-07-17,672,630,714,0.28307381279823446,0.28436549488381757,-0.024492774647452805,0.0399762542991419,0.001598100907789557,0.0005998960099309336,0.9984018990922104,0.9994001039900691,0.3574713906426511,0.32896102444196035,0.49026587465416344,0.035221253094006,0.11097247795166831,-2.150724866474264,10.242707526454979,35.13592474950505,0.2915166627740249,0.9826189078097475,False,-0.15074674948882896,128,3.876321945593631e-05,0.34999999999999565
2003-08-06,686,644,728,0.25098326694718515,0.25128851507353633,-0.029423370941417178,0.006496517029741464,4.2204733517903215e-05,0.0008657347575562468,0.9999577952664821,0.9991342652424438,0.37963764068076516,0.28445646498506294,0.4970196424312494,0.026582769722078108,0.10433908341035918,-2.92506441206919,10.035617611792759,32.76684060053962,0.3062735810918397,0.983206106870229,False,-0.16875629232654324,129,4.693248166512669e-07,0.34999999999999565
2003-08-26,700,658,742,-0.03748489649632837,-0.037485503601299486,7.91473714748232e-05,0.0039584464970265935,1.5669298669918064e-05,6.264306406933429e-09,0.9999843307013301,0.9999999937356936,0.33925646055462083,0.30682995064729535,0.49163368127734447,0.03091144278655511,0.10490168963619029,-2.3936199730482053,8.161829039800978,22.352430797086754,0.3651427942622119,0.9821491485613623,False,-0.14467553251859494,129,1.1246814443215406e-08,0.3499999999999959
2003-09-15,714,672,756,0.03553388372811078,0.0356755045371408,-0.004715164478444934,0.027159961194040978,0.0007376634920617242,2.2232776058617176e-05,0.9992623365079383,0.9999777672239414,0.32896102444196035,0.3468585085643843,0.49407826180844555,0.03921517794822652,0.11445808938536543,-1.9187191126986005,7.543033701143713,20.38447727995473,0.3700381225159611,0.9815619495008808,False,-0.1522780846879382,129,2.0974074930967912e-07,0.3499999999999946
2003-10-03,728,686,770,-0.007858511818361646,-0.006557523957879006,-0.02012321391206126,0.06541490309717866,0.004279109547213222,0.00040494373815058715,0.9957208904527868,0.9995950562618494,0.2844564649850625,0.3234240625379397,0.4973466997982021,0.03410528683921502,0.1114494954173968,-2.2678070101803005,8.308326146118134,21.619201860438928,0.3843030931369199,0.9814445096887845,False,-0.16554489102922001,129,4.922181020796217e-06,0.34999999999999515
2003-10-23,742,700,784,0.03808613588752646,0.039391522833711015,-0.04936220777938918,0.025218756522861676,0.0006359856805592257,0.002436627556855475,0.9993640143194408,0.9975633724431445,0.3068299506472952,0.27060710030034474,0.4994010143159033,0.02410967255168191,0.10390074940473266,-3.3095047924026852,9.891896516524412,22.284630269321713,0.44388874291274005,0.9799177921315326,False,-0.1755890114446156,129,1.90308254388184e-08,0.34999999999999487
2003-11-12,756,714,798,-0.010508695091316703,-0.008646943992771943,-0.06338002188729634,0.029708812762924405,0.0008826135557824522,0.004017027174434307,0.9991173864442175,0.9959829728255657,0.3468585085643842,0.26783497092239655,0.5071211815163359,0.023646188563506126,0.10663740000039039,-3.5097077575101086,9.290613178542571,22.505631271016043,0.41281282300699207,0.9809747504403993,False,-0.15704276801989778,128,7.684209751631179e-06,0.3499999999999959
2003-12-02,770,728,812,-0.06645300486902642,-0.06638402944078475,-0.019250684637982726,0.004253224904930208,1.8089922091846233e-05,0.0003705888590310735,0.9999819100779082,0.9996294111409689,0.32342406253793965,0.249977920598988,0.5017625142671074,0.020633894890272526,0.09876236202708204,-3.7864139345617076,9.760677413446501,22.20887694540135,0.43949441646429505,0.9825014679976513,False,-0.14745247248945417,129,2.666265901873817e-06,0.3499999999999947
2003-12-22,784,742,826,-0.05446348028337734,-0.05520893164157752,-0.02599288981167928,-0.02717713772160968,0.0007385968147394228,0.0006756303207620107,0.9992614031852606,0.999324369679238,0.27060710030034485,0.2556625036154826,0.5064265776725417,0.02155433023573809,0.10160442404203958,-3.713875259903678,7.974828731835032,23.155482265267267,0.34440348253066216,0.9837933059307105,False,-0.1340182104874865,129,1.1990848520828586e-05,0.34999999999999565
2004-01-09,798,756,840,-0.06865714886827498,-0.0687157324742374,0.005588483518328761,0.009711112691615984,9.430570970925256e-05,3.123114803460503e-05,0.9999056942902907,0.9999687688519654,0.2678349709223967,0.27890474326624304,0.5032921914578601,0.025594152020907757,0.10232824342885216,-2.998110324001383,8.924279174530056,27.53502617370699,0.3241064351357614,0.9809747504403993,False,-0.12346940234141479,129,6.2117348533592905e-06,0.34999999999999526
2004-01-29,812,770,854,-0.09116368848945802,-0.09132879656300613,-0.011980878940123806,-0.012626238214362007,0.00015942189144591,0.0001435414601780316,0.9998405781085541,0.999856458539822,0.24997792059898818,0.3291759729228912,0.5005751409901728,0.035412511751392074,0.11291090680253586,-2.18844671609879,10.134463908117596,29.162872193525715,0.3475125440616748,0.9792131532589547,False,-0.14094202475523251,129,5.320524152398514e-11,0.34999999999999537
2004-02-18,826,784,868,0.01824984603854516,0.01835926443967169,-0.0044961018780461486,0.023196304566385006,0.0005380685455367296,2.0214932097695204e-05,0.9994619314544633,0.9999797850679023,0.25566250361548254,0.4256470850294079,0.49653913197371075,0.05750800485768822,0.13320222032009785,-1.3162378985277927,11.647466723486787,28.294475811899595,0.41165161711843057,0.9765120375807399,False,-0.1571642939128012,129,6.095026250637055e-06,0.34999999999999515
2004-03-09,840,798,882,0.2250336788457986,0.2264513992990214,-0.013111047421365244,0.06738849444752142,0.0045412091839035496,0.00017189956448526722,0.9954587908160965,0.9998281004355147,0.27890474326624326,0.42256378056141747,0.4881393521895397,0.05674860303978472,0.13104181138043,-1.3091636509282982,11.773217413624252,26.431998968552527,0.4454153251001348,0.9731062830299472,False,-0.16300645001169614,129,6.184344097165784e-07,0.349999999999995
2004-03-29,854,812,896,0.40324482848468785,0.40543190353595665,-0.03712351452298103,0.041832132643386734,0.001749927321493816,0.0013781553305378669,0.9982500726785062,0.9986218446694621,0.32917597292289125,0.340260175855711,0.49395850431230587,0.037544454844028984,0.11551356934040384,-2.0767145193686294,10.862730261094839,29.212824443708108,0.3718479971707928,0.9701702877275397,False,-0.16863175859455212,129,1.3884432046499315e-06,0.349999999999995
2004-04-16,868,826,910,0.3467589388338175,0.3479081722798411,-0.03544338114526477,0.023538955557633304,0.0005540824287443291,0.001256233267008633,0.9994459175712557,0.9987437667329914,0.42564708502940857,0.26116751094834334,0.48849246198299573,0.022457330906071753,0.09815209065961768,-3.3706035712855105,9.371844609368964,30.057326443857946,0.31179900936545374,0.9680563711098062,False,-0.1838117962293341,128,5.53987278200373e-06,0.3499999999999946
2004-05-06,882,840,924,0.5341604203066195,0.5348950134013951,-0.014827515552139724,0.029682875986382473,0.000881073126822951,0.00021985521744893877,0.999118926873177,0.9997801447825511,0.4225637805614173,0.3136575647850106,0.4939148499539286,0.03213266831578284,0.10800753407406057,-2.361299877514676,11.014828330364253,35.98720561846658,0.30607623295741726,0.9658250146799765,False,-0.18242314780587077,128,1.5833282069509364e-05,0.3499999999999946
2004-05-26,896,854,938,0.5001966356493932,0.5000967446318506,-0.028027347051079725,-0.011819537129022093,0.0001397014579443967,0.0007855321827215933,0.9998602985420556,0.9992144678172784,0.34026017585571083,0.2929365652256382,0.4988927752549337,0.028118561402620628,0.1064611018105402,-2.786150375410675,10.263148663746506,31.67620649165088,0.324001823464929,0.9759248385202584,False,-0.16309596274088464,128,3.9873721792304915e-08,0.34999999999999526
2004-06-15,910,868,952,0.3780248212783256,0.3777498777237193,-0.04847354011269391,-0.015805112020370448,0.00024980156597642633,0.0023496840910569583,0.9997501984340236,0.997650315908943,0.26116751094834334,0.24954221994783712,0.4991787537332923,0.020529405720623856,0.10003154748339298,-3.8725983033644864,8.653476620291258,29.68961446248631,0.2914647689758712,0.9766294773928361,False,-0.14394593476095258,128,3.695883787383099e-06,0.34999999999999526
