date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2001-08-31,182,140,224,0.20912113285616377,0.20866646158001362,0.025127759751063287,0.022891927321114575,0.0005240403364751289,0.0006314043101072198,0.9994759596635249,0.9993685956898928,0.6070150575254327,0.5652664874924199,0.231931441185513,0.09881786403707056,0.11419209108498318,-0.15558145480806118,0.5246603314770653,2.345677073023754,0.22367116834234077,0.9187192118226601,False,-0.10691317686134921,22,6.0005863472345775e-05,0.14999999999999877
2001-09-20,196,154,238,-0.2153234733624956,-0.2152723032306164,0.00520042745318153,-0.01515032907388459,0.00022953247104684493,2.704444569601172e-05,0.9997704675289532,0.999972955554304,0.721936751610823,0.8301968121723534,0.22683861347968826,0.1899922794813335,0.20620857640726728,-0.08535239942487771,0.3739382319626685,1.6705517905764427,0.2238411488180423,0.9359605911330049,False,-0.09457574247293031,23,3.0039230059024597e-05,0.14999999999999863
2001-10-10,210,168,252,0.13619852807881536,0.13622718173526382,-0.0018517497859036364,0.010942885362840177,0.00011974674006420827,3.42897726968161e-06,0.9998802532599358,0.9999965710227303,0.5433840942139344,0.5900858278452361,0.2179505470751452,0.10790098003102526,0.12345228818846143,-0.1441257359568433,0.574077051364057,1.3059810524125137,0.43957532944568795,0.9433497536945813,False,-0.10133120963890112,23,0.00012100984441781306,0.14999999999999855
2001-10-30,224,182,266,-0.133843089746061,-0.13393615787924468,-0.016729197018031154,-0.004366501729562079,1.9066337354378682e-05,0.0002798660328681146,0.9999809336626456,0.9997201339671319,0.5652664874924199,0.5810575009865144,0.21903231557113928,0.10334609628831881,0.12030393266410784,-0.16408782706682423,0.4297795655004961,1.148993985402923,0.3740485772427985,0.9556650246305419,False,-0.10285651231099438,24,0.0014394879745572707,0.14999999999999872
2001-11-19,238,196,280,-0.42359892047489134,-0.4240631977284089,-0.02957935808416455,-0.008860345352422277,7.850571976386611e-05,0.0008749384246713454,0.9999214942802361,0.9991250615753287,0.8301968121723526,0.42046476241346553,0.20713812818339677,0.056864375905349984,0.0725797382364209,-0.2763656873194025,0.2710070586753517,1.001053773748704,0.27072177917125856,0.958128078817734,False,-0.1007610372587998,22,0.0017629708049275946,0.14999999999999888
2001-12-07,252,210,294,-0.1411880589106981,-0.14132871827434193,-0.0269910956897715,-0.003275588433286801,1.072947958413728e-05,0.0007285192465347201,0.9999892705204159,0.9992714807534653,0.5900858278452364,0.35945935951177405,0.22142734162988026,0.04211034014761653,0.059473336823208246,-0.4123214539404396,0.29927338150619676,1.281450178005863,0.23354273669220055,0.9408866995073891,False,-0.12740288426432095,23,0.0004773676270187878,0.1499999999999985
2001-12-27,266,224,308,0.1238329358679247,0.12371400890618436,-0.009856385406131887,-0.013885750523217463,0.00019281406759297237,9.714833327401085e-05,0.999807185932407,0.999902851666726,0.5810575009865142,0.39176128325609333,0.2332588455200509,0.04944119868712097,0.06775523475476275,-0.37042055115893535,0.48524469847689033,1.3706832175732786,0.35401666282599575,0.9458128078817734,False,-0.11583201722260114,22,0.00026682891960176023,0.1499999999999987
2002-01-16,280,238,322,-0.24622977033705967,-0.2460030253489162,-0.021878797728832312,0.014186351249984436,0.00020125256178782358,0.00047868179005916556,0.9997987474382122,0.9995213182099408,0.42046476241346536,0.4448164602191008,0.23399562654113848,0.06264183905597864,0.0814820877613777,-0.30076142382350635,0.3655556787746832,1.0003227350102695,0.3654377392221625,0.9482758620689655,False,-0.11558754548168261,23,1.6044126453836576e-05,0.14999999999999886
2002-02-05,294,252,336,-0.09608484417121252,-0.09491901634080946,0.029679321018446676,-0.043750625520959235,0.001914117233475232,0.0008808620961162639,0.9980858827665248,0.9991191379038837,0.35945935951177355,0.5372106524126659,0.238439505113529,0.08965215833395683,0.10575164316773374,-0.1795772141235672,0.3313863354060089,0.8601055039776468,0.3852856816675147,0.9630541871921182,False,-0.09796494651095876,21,0.0009673918947399812,0.1499999999999988
2002-02-25,308,266,350,0.44727797211629966,0.44881889897259963,0.03184443982543559,-0.03338747169113184,0.0011147232659257655,0.0010140683477958268,0.9988852767340742,0.9989859316522042,0.39176128325609355,0.49631820251041103,0.23330847398335025,0.07728823439282673,0.09249408418183158,-0.1967421032251726,0.3365245707404796,0.8493739721320711,0.3962030645885539,0.9704433497536946,False,-0.09654360338255603,22,1.1521004795651927e-05,0.1499999999999992
2002-03-15,322,280,364,0.2736473049348329,0.2736813997322735,-0.004876901926013309,-0.04110519893932722,0.0016896373798417352,2.378417239567998e-05,0.9983103626201583,0.9999762158276043,0.4448164602191011,0.4410510545441645,0.2033614817209178,0.061717531177510075,0.07556394713375718,-0.22435142320295443,0.25383842332931295,0.7800328760859402,0.325420159984829,0.9507389162561576,False,-0.11557249839519672,21,0.000343228869703206,0.14999999999999897
2002-04-04,336,294,378,0.08776719631504519,0.08798879095443282,-0.0063504090703653746,0.028848505927221775,0.0008322362942333461,4.0327695360664606e-05,0.9991677637057667,0.9999596723046393,0.537210652412666,0.4164987234445146,0.2005471809084568,0.05536258789827405,0.06884123449250001,-0.2434612814522381,0.28741884694551345,0.813526083285953,0.3533001004523247,0.9507389162561576,False,-0.1254866189386517,23,0.00042404456495271595,0.14999999999999872
2002-04-24,350,308,392,0.2884200564823344,0.28817491774252657,0.0405301001875443,0.012440353353826527,0.00015476239156808624,0.0016426890212123402,0.9998452376084319,0.9983573109787877,0.49631820251041076,0.30850046008603,0.2204122649180014,0.031064436903150455,0.04517742107396557,-0.45431321400787494,0.2517311725289204,0.8181164354125263,0.30769602177957434,0.9605911330049262,False,-0.09677237208802157,24,0.0011243129702707487,0.14999999999999894
2002-05-14,364,322,406,-0.20967310679062964,-0.2100424355678789,0.04049826727136301,0.0048048759023487635,2.3086832436902682e-05,0.0016401096519828018,0.9999769131675631,0.9983598903480172,0.441051054544165,0.45329965385732485,0.22786217596307312,0.06501238872489878,0.07925969671780415,-0.21914758513478305,0.428264674968716,1.2112085437519626,0.3535845888620302,0.9630541871921182,False,-0.1045509905058301,22,0.00013422477424723017,0.14999999999999894
2002-06-03,378,336,420,-0.39557116812639603,-0.39548389602026435,-0.012465009692002347,0.01160134779719893,0.0001345912707115815,0.00015537646662155957,0.9998654087292884,0.9998446235333784,0.4164987234445142,0.4474741151094126,0.21185069923137104,0.06359964681780994,0.07898370312141889,-0.24188902098275356,0.5523650896577976,1.7314884962592836,0.3190117005403905,0.9704433497536946,False,-0.13189144515414944,23,0.00039955426012937083,0.14999999999999872
2002-06-21,392,350,434,0.020291231725011495,0.021974325231193536,-0.02289679450035026,0.07084539106884205,0.005019069435697188,0.0005242631983912727,0.9949809305643028,0.9994757368016087,0.3085004600860298,0.48280529315578585,0.26046372667056905,0.07345804985891287,0.09724064920035487,-0.32375756485667706,0.4835601973839516,1.886058291985296,0.2563866660107033,0.9704433497536946,False,-0.13812483357954405,20,0.00016005311097735568,0.14999999999999888
2002-07-11,406,364,448,0.06561302504693084,0.06531714127636344,0.013382433670268591,0.023946412327157923,0.0005734306633423669,0.00017908953093914715,0.9994265693366576,0.9998209104690609,0.4532996538573249,0.4445484417084488,0.24712075927455537,0.06352302269562804,0.0823964992031172,-0.2971123807807736,0.5397045441280852,1.4988203381306904,0.3600862160712323,0.9753694581280788,False,-0.09541398782236499,23,0.002023826309563971,0.14999999999999897
2002-07-31,420,378,462,0.17238222235848275,0.17230853629525061,-0.00713849870309838,-0.012966582885034968,0.00016813227171441625,5.0958163734127204e-05,0.9998318677282856,0.9999490418362659,0.44747411510941243,0.5487648920868686,0.25189262431634357,0.09535600260762041,0.11659248786431764,-0.2227073773644126,0.5330836164814627,1.4728846824655648,0.3619316724708527,0.9704433497536946,False,-0.07593174985196158,22,1.3577039101672154e-05,0.14999999999999847
2002-08-20,434,392,476,0.06641133460988068,0.0666430958512449,0.02251784800426828,-0.009410884240410889,8.85647421863256e-05,0.0005070534787433578,0.9999114352578137,0.9994929465212566,0.4828052931557861,0.4390376076573112,0.27521118707951964,0.06193764042883313,0.08448080548155949,-0.36396551267768507,0.4459447923496782,1.0882890311821614,0.40976687219319635,0.9753694581280788,False,-0.0531215666873467,24,2.8808756295534387e-05,0.14999999999999927
2002-09-09,448,406,490,0.10710882204540037,0.10747232882272799,-0.013508465511831677,0.02390945910523868,0.0005716622347049505,0.00018247864048437368,0.999428337765295,0.9998175213595156,0.4445484417084485,0.9615532017014934,0.25116877958912415,0.2379019911459214,0.26007302946905425,-0.09319400067372219,0.43017062687331986,1.0574378833391718,0.40680462999389555,0.9802955665024631,False,-0.10475443317583025,24,0.0007229280641044021,0.1499999999999988
2002-09-27,462,420,504,-0.0039044821601909693,-0.0039016169893407175,-0.004694043826353867,0.0006197011705631403,3.840295409451855e-07,2.203404744383075e-05,0.999999615970459,0.9999779659525562,0.5487648920868693,1.3550822766784996,0.24987953615093192,0.3333123460934749,0.3546860790169814,-0.06412523620565924,0.3156454507690398,0.9573105722884925,0.32972105386288136,0.9802955665024631,False,-0.0666756686689123,24,0.00020186310375907985,0.1499999999999994
2002-10-17,476,434,518,0.5152550770718991,0.5153124433147466,0.00020818768964231337,-0.01452098337051755,0.00021085895804662247,4.3342114341982096e-08,0.9997891410419534,0.9999999566578857,0.43903760765731115,1.2022024850313042,0.22236953333861006,0.31597185930124755,0.3318048965331874,-0.05010901055224859,0.29553399859727847,0.9577924828816914,0.30855744211743147,0.9802955665024631,False,-0.06909752466201508,22,9.384298592992989e-09,0.14999999999999838
2002-11-06,490,448,532,-0.01035812499877589,-0.010430920008194969,-0.004633609564678415,-0.015418456120768202,0.00023772878914818385,2.1470337597695455e-05,0.9997622712108518,0.9999785296624023,0.9615532017014933,1.5152505189137593,0.2639373482414069,0.3575190368571188,0.38145632122333245,-0.06695387349619697,0.18238482716279236,1.0162041420977377,0.17947656342582663,0.9827586206896551,False,-0.05515738297813722,22,3.140202708091312e-05,0.14999999999999905
2002-11-26,504,462,546,-0.059958248632753536,-0.059932958598632506,0.0026603489070994237,-0.010932266183749175,0.00011951444391244959,7.077456307569285e-06,0.9998804855560876,0.9999929225436924,1.3550822766784993,1.442575844125601,0.2385398681208786,0.3467662906953543,0.36453550428037995,-0.0512426209289083,0.24961824204166305,1.0127701492050347,0.24647077348952154,0.9827586206896551,False,-0.03987138345893631,21,1.8519611847091858e-05,0.14999999999999872
2002-12-16,518,476,560,-0.1017356133573787,-0.1017488844460611,0.002776741367900957,0.004299431917460623,1.848511481272741e-05,7.710292624141246e-06,0.9999815148851873,0.9999922897073759,1.202202485031304,1.3577155461923371,0.23268896211498843,0.3696153662502757,0.3867368738321311,-0.0463224994013427,0.42420609924667474,1.2130494938373648,0.34970221858362904,0.9876847290640394,False,-0.04142938669961348,23,8.792587506056467e-05,0.14999999999999855
2003-01-03,532,490,574,0.5610449456003564,0.5610508701390615,-0.0032182400194522534,0.000871864774271363,7.6014818461978e-07,1.0357068822797189e-05,0.9999992398518154,0.9999896429311772,1.5152505189137617,1.4638889784750237,0.22900870238157453,0.38283779951208513,0.4003899371960096,-0.04584745212278962,0.48384332642910977,1.2347718904015816,0.3918483488247782,0.9901477832512315,False,-0.057868984763554274,21,0.003341311619591136,0.14999999999999894
2003-01-23,546,504,588,-0.4327123452968536,-0.4327026489207619,-0.0032446377649102513,0.00655916829159406,4.3022688677729626e-05,1.052767422560219e-05,0.9999569773113223,0.9999894723257744,1.4425758441256011,1.5809108512558376,0.23204782222104386,0.3689974851165286,0.3868796685657083,-0.048461532044134614,0.7204947225550598,1.6427017042857028,0.4386035034086441,0.9926108374384236,False,-0.04647743611364867,22,1.3959258541758467e-05,0.14999999999999897
2003-02-12,560,518,602,-0.4727480490500673,-0.4729030114490646,-0.011240997632212996,-0.0093059025376577,8.659982204051175e-05,0.00012636002776744704,0.9999134001779595,0.9998736399722326,1.357715546192338,1.0738048313300845,0.2759404135868587,0.2715323935066844,0.29503662956624455,-0.08656144394418841,0.6483993011527502,1.8421377255338802,0.35198198927544033,0.9950738916256158,False,-0.016070855441467715,24,1.1943169954216205e-07,0.14999999999999888
2003-03-04,574,532,616,0.6222577664612537,0.6222460748726009,-0.00533912464024677,-0.00583478137583502,3.4044673703492734e-05,2.850625192407641e-05,0.9999659553262965,0.9999714937480759,1.463888978475023,1.3123521887262144,0.2723222038595184,0.3380641701837597,0.36336522713539093,-0.07484098932424121,0.6005540212660208,1.9683421719127983,0.30510651544005357,0.9975369458128078,False,-0.007360709441412946,24,1.80038881178244e-05,0.14999999999999858
2003-03-24,588,546,630,-0.4841800174664727,-0.484285597953052,-0.018432943177779847,-0.0012437149290686492,1.5468268245166783e-06,0.0003397733941953307,0.9999984531731755,0.9996602266058047,1.580910851255836,0.5016453606438928,0.2684019828327238,0.07979594646928782,0.10466088493239045,-0.3116065359619833,0.45706958104622686,1.4590183682652762,0.3132719854580496,1.0,True,0.01940773150120431,24,4.284506153183826e-05,0.14999999999999863
2003-04-11,602,560,644,0.3814154224854156,0.38140688471596457,-0.0028635528383615105,-0.009350886107483827,8.743907099528769e-05,8.199934858010849e-06,0.9999125609290047,0.999991800065142,1.0738048313300836,1.006582185817969,0.25876565558872905,0.250486473200346,0.27234920923830047,-0.08728110447891546,0.4300122071830117,1.2301950567596858,0.3495479881992511,0.9950738916256158,False,-0.007933972171015036,25,6.423496463595294e-06,0.14999999999999863
2003-05-01,616,574,658,-0.7644024095513049,-0.7644034483099438,-0.0014179967345662482,-0.00018169439292894208,3.301285234069695e-08,2.010714739042463e-06,0.9999999669871477,0.999997989285261,1.3123521887262137,1.4208242159383178,0.26954490787920854,0.3420396058368191,0.36544327979950286,-0.06842387128071148,0.3304880125609202,0.8781785080677982,0.37633352390742575,0.9950738916256158,False,-0.017216046357965097,23,0.00025981070336836043,0.1499999999999988
2003-05-21,630,588,672,-0.04024494567982133,-0.040338325536472895,0.019052943030908747,0.004495367328791386,2.020832742055667e-05,0.00036301463813892543,0.9999797916725794,0.9996369853618611,0.5016453606438931,0.5075199349008754,0.26012948339345027,0.08181721839199192,0.10218244476200455,-0.2489112532821811,0.3332827113272572,0.8847011645805278,0.37671783950378296,1.0,True,0.010272664445761762,24,5.569577712863078e-06,0.14999999999999863
2003-06-10,644,602,686,-0.3332111393881389,-0.333218003762143,-0.0033447256598679947,-0.001397720816012869,1.9536234795447527e-06,1.1187189739580994e-05,0.9999980463765205,0.9999888128102604,1.0065821858179687,0.5011575686620109,0.26178042836617743,0.07980315115796281,0.10235552576653288,-0.2826000512677722,0.4953242097577686,1.3233383383115598,0.3742989947602894,1.0,True,0.012289774532343756,22,1.4170185401857202e-05,0.14999999999999872
2003-06-30,658,616,700,0.2422597654707311,0.24220221466504926,0.008144513860935076,0.009353331696834862,8.748481383114015e-05,6.63331060309913e-05,0.9999125151861689,0.999933666893969,1.4208242159383178,0.4467643302533833,0.25884216593636455,0.06439644379492353,0.08554409301440291,-0.32839778057971714,0.6003597815221156,1.3478157584472021,0.44543163838192606,0.9975369458128078,False,-0.002830770496617113,22,4.910817682753836e-05,0.14999999999999872
2003-07-18,672,630,714,-0.235005118231791,-0.23509338422362727,0.016527642297015484,0.0033192576097272326,1.1017471079899366e-05,0.00027316295989820993,0.9999889825289201,0.9997268370401018,0.5075199349008751,0.5365273789037905,0.23408295827168793,0.09111749500999489,0.10761424224697687,-0.1810491743124898,0.6194343809212342,1.6152236168436633,0.3834976002466344,0.9950738916256158,False,-0.02336864816501007,21,1.931404731994844e-06,0.14999999999999877
2003-08-07,686,644,728,0.18587388295829096,0.18564867133234536,0.019205670889532258,0.014529390765746256,0.00021110319602379857,0.0003688577943170568,0.9997888968039762,0.9996311422056829,0.5011575686620112,0.47230126016110624,0.2329711246557085,0.07111828452183329,0.08742526842698857,-0.229293830901518,0.5953302093744526,1.4145555340473142,0.4208602596683489,0.9876847290640394,False,-0.052055587982890714,22,1.4010986316957595e-07,0.1499999999999985
2003-08-27,700,658,742,-0.1315758303616331,-0.13173617325101378,0.02351196383072606,0.00519513785276037,2.698945730927882e-05,0.0005528124431771753,0.9999730105426907,0.9994471875568228,0.4467643302533833,0.39891570952101774,0.23434767453073577,0.05093476724311744,0.06744624626159042,-0.32416912675112086,0.3510081497109354,0.9272159973553383,0.37856136079630004,0.9827586206896551,False,-0.04389421283484135,22,0.0006563021054024897,0.14999999999999877
2003-09-16,714,672,756,-0.11385783908470132,-0.11385140885816568,-0.001283896310384152,0.01481969183831607,0.0002196232661825226,1.648389736264022e-06,0.9997803767338175,0.9999983516102637,0.5365273789037901,0.4119722215511018,0.23649579112471295,0.054815761737252146,0.07306541340432544,-0.3329270831727045,0.28791631656935124,0.7193593796161311,0.4002398866655369,0.9729064039408867,False,-0.053512510925221815,22,5.5412571391462124e-05,0.14999999999999886
2003-10-06,728,686,770,-0.10899068820296634,-0.1090496831523385,0.013727288757233926,0.0035004613545833252,1.2253229695002865e-05,0.0001884384566241959,0.999987746770305,0.9998115615433758,0.47230126016110613,0.5553200670602085,0.24542786299132563,0.0959813898079062,0.11434169349748584,-0.1912902462271624,0.4217718172451441,0.8894482445586394,0.47419489534709813,0.9605911330049262,False,-0.07765056315571255,21,0.0006062455724741813,0.1499999999999984
2003-10-24,742,700,784,-0.022111041833052437,-0.021469088270888104,-0.019592611930750004,0.0335937914108503,0.0011285428213559934,0.00038387044226895206,0.998871457178644,0.999616129557731,0.39891570952101785,0.4855114630994337,0.24578716003640178,0.07532948064289524,0.09641330299468631,-0.2798880620422757,0.26866600131214113,0.8775427690527249,0.3061571592711728,0.9753694581280788,False,-0.05231106119338669,21,0.0005714180787896056,0.14999999999999905
2003-11-13,756,714,798,-0.15943963224787747,-0.1594391749058609,-0.0004804574585939707,0.004777751257474812,2.2826907078443703e-05,2.3083936961931784e-07,0.9999771730929216,0.9999997691606304,0.41197222155110197,0.5380382054884587,0.24297536944718728,0.09043802130553875,0.10975281937016979,-0.21356944552532053,0.28667149665903935,1.1631212931454864,0.24646741345761064,0.9827586206896551,False,-0.06174989254160673,20,7.768072928597977e-05,0.14999999999999872
2003-12-03,770,728,812,0.09065975871937533,0.09067365276928131,0.0024633919513028374,-0.005057734124428446,2.5580674473446585e-05,6.068299905570562e-06,0.9999744193255266,0.9999939317000944,0.5553200670602086,1.316030133946238,0.2353278454980168,0.36236752143481393,0.37994544460148316,-0.04850855037192203,0.3841753195421802,1.3748709257844922,0.27942646275902033,0.9802955665024631,False,-0.06842807208385318,23,0.00028354516021922744,0.14999999999999855
2003-12-23,784,742,826,0.45293794035895635,0.45319395859314465,0.00671787528818794,-0.021293095322669858,0.0004533959084200845,4.512984838789258e-05,0.9995466040915799,0.9999548701516121,0.4855114630994341,1.2198636170519328,0.2559130729333558,0.3331675255026396,0.35275398540295905,-0.0587886225428782,0.3477195663239172,1.4815911584442807,0.2346933324636158,0.9802955665024631,False,-0.06665603280046717,21,2.396597470673223e-05,0.14999999999999925
2004-01-12,798,756,840,0.2317739027448088,0.10528645497122713,-0.8104524422440017,-0.21160187160882216,0.04477535206835659,0.6568331611392669,0.9552246479316434,0.34316683886073307,0.5380382054884583,1.1370983538211292,1.5878684628595021,0.30388149106142315,0.2084832592899577,0.31393235382072915,0.4709989518964335,1.7323863690854586,0.2718786988292212,0.9778325123152709,False,-0.07370343902976624,20,1.5219709480213536e-06,0.14999999999999897
2004-01-30,812,770,854,-0.04243542274985155,-0.042410288934237574,-0.0066697718331108855,0.003959597522509224,1.567841254035418e-05,4.448585630578705e-05,0.9999843215874596,0.9999555141436942,1.3160301339462386,0.7024273310301355,0.2390085080942152,0.14654809842870917,0.1652473951018849,-0.1275983576291324,0.5253869309091783,1.453451427488612,0.36147539640659565,0.9630541871921182,False,-0.07325100669982637,19,0.0002393935021688145,0.14999999999999858
2004-02-19,826,784,868,0.021758208379432785,0.021993269996904947,-0.024918133590378942,0.009122581645761171,8.322149588368966e-05,0.0006209133816280632,0.9999167785041163,0.9993790866183719,1.2198636170519324,0.7408168902088549,0.23104207944794863,0.16039122488256993,0.18040074751644575,-0.12475447237544168,0.757289028016686,1.358348713333262,0.5575070823738396,0.9655172413793104,False,-0.076627690022779,20,7.647916899989303e-05,0.14999999999999863
2004-03-10,840,798,882,0.2737650409129186,0.27354688975584873,-0.02338166546942872,-0.013612052282177472,0.00018528796733308095,0.0005467022801239896,0.9998147120326669,0.999453297719876,1.1370983538211292,1.0503695391543313,0.26077289204083154,0.2622761400433678,0.2881589972948501,-0.09868551995314001,0.5256595917439881,1.0976839412619488,0.4788806431290826,0.9630541871921182,False,-0.07894341412500436,24,1.297556203281875e-05,0.14999999999999872
2004-03-30,854,812,896,0.18653589156245762,0.18653397059422977,-0.0031741034095569727,-0.0009264608722965787,8.583297479436425e-07,1.0074932454751107e-05,0.9999991416702521,0.9999899250675452,0.7024273310301351,0.9662816570747406,0.21800361089649012,0.23569178017902548,0.2515434938015722,-0.06725611563757616,0.4413398944056439,0.9274335160536566,0.47587227199163484,0.9753694581280788,False,-0.06601049706393222,23,2.2641400268801918e-05,0.1499999999999987
2004-04-19,868,826,910,0.4304015883944236,0.4306091320134649,-0.012663273839374767,0.011438414789496776,0.0001308373328964274,0.00016035850433093746,0.9998691626671036,0.9998396414956691,0.7408168902088549,0.7394080638599771,0.22717960375762775,0.15386326485172855,0.1719891075861478,-0.11780487533451445,0.5426655718680138,1.2135239403311966,0.44718159554389075,0.9729064039408867,False,-0.061221155054951786,19,2.676052490852966e-05,0.14999999999999877
2004-05-07,882,840,924,0.3591878350585567,0.35920143077570416,-0.007353396380586684,0.0005215660078205913,2.7203110042339773e-07,5.407243833011055e-05,0.9999997279688996,0.9999459275616699,1.0503695391543315,0.4349833603999722,0.22915001594538,0.06024174853514408,0.07780397971883908,-0.29152924028175375,0.49385627888975137,1.367919725670121,0.36102723692197614,0.9729064039408867,False,-0.07138793450983749,20,5.002657835614133e-06,0.14999999999999855
2004-05-27,896,854,938,-0.14996033116945687,-0.14988563451671066,0.015110283321891162,-0.006270921550844345,3.932445709708965e-05,0.00022832066206790458,0.9999606755429029,0.9997716793379321,0.9662816570747413,0.7655131163525459,0.2282523474688479,0.1640076999307515,0.17906474005547382,-0.09180690986508444,0.4639772398230946,0.9820058280116071,0.4724791101928272,0.9753694581280788,False,-0.04780125675183252,23,0.0004165616174938035,0.14999999999999872
2004-06-16,910,868,952,0.14380815105162803,0.14383455967864636,-2.520486234866675e-05,-0.019337789065320746,0.0003739500859348821,6.352852688351618e-10,0.9996260499140651,0.9999999993647147,0.7394080638599768,0.533799376429154,0.2233166689185074,0.08807501463884175,0.10438830233419842,-0.18522038017536002,0.3060824802076354,0.8288386447868782,0.36929079276502524,0.9827586206896551,False,-0.06602362524169565,25,3.844685396788754e-05,0.14999999999999863
